1.30336966658226
0.424300418553866
1.68118050236322
1.60502091483133
1.77151700426704
4.67853685491957
3.57139007538657
3.44362692746933
4.07591062663883
5.68699351199706
6.0370527399859
6.98919593372478
8.48844478773104
9.38457674516707
10.4013455018749
11.191430985068
12.2131398057993
13.4852247131911
14.4801684473441
15.9552234808
16.7763003604551
18.0856864867418
19.3699147116191
20.1628807799621
21.3882589365491
22.2172400094383
22.9783185973471
24.2307686585658
25.8371975223391
26.9036237562679
27.8907303337822
28.9850958014248
30.1597070516977
31.3927808015526
32.3430370932224
33.0222618922975
34.3536162612126
35.5486649924735
36.4996025092672
37.6214589760311
38.9273633046618
39.964096069887
40.9337837563876
41.8597249973254
42.9749721633773
43.9671080231497
45.2313496926115
46.1356051407525
47.2592200239647
48.6415144039489
49.4984844680799
50.3803465516078
51.2414759790738
52.3709498286477
53.2332976644201
54.2030088884783
55.2150224623661
56.1921889318385
56.935749807821
57.9306687904284
58.9992914715476
59.5084022058495
60.379362350154
61.2980857605348
62.3542485994287
63.1227325520492
63.9834524785362
64.8816017867
65.7218532169151
66.8684006095491
67.3969729010039
68.1876203349365
69.1212518469463
69.8886353897706
70.5818539576308
71.4745193745096
72.1430342998338
73.1016697411089
73.503843613149
74.7180563335447
75.4275711011287
76.2445548045268
76.8905302993295
77.7314742097167
78.3368394526893
79.2604986939446
80.1691672122502
80.8276842160397
81.890607530033
82.4082405980322
83.1496261610718
83.646529877334
84.5551673374633
85.403511258158
85.7988704126599
86.8637052867994
87.4395983040581
88.0932035837784
88.8515135174278
89.4807103248806
90.4888234391634
90.8689909995124
91.6549767921645
92.1003696685434
93.277478069288
93.8146774811088
94.2596655104101
94.8676443970503
95.5063829031026
96.1374774242467
96.7104153376793
97.5416751629288
98.0641452698202
98.7554562880618
99.1309375525155
99.5558731632899
100.181594495907
100.743865854054
101.445048397934
101.889718218749
102.461885055661
103.017421754678
103.479754819734
104.112323355528
104.308527560496
105.010773137467
105.374568851036
105.824093781513
106.525258824169
106.737503547762
107.083080558286
107.754389522912
107.975439544981
108.632359964732
109.029883410819
109.30067809571
109.755137448794
110.008140906132
110.386439524008
110.698911393005
111.078852639748
111.374974080083
112.006135704812
112.362322660693
112.435907775514
113.061913777383
113.414829221411
113.937694424458
114.184811225687
114.466539662611
114.845535674285
115.267319952103
115.290330323117
115.735458776404
116.026899796196
116.417044290262
116.520014454432
117.028256234062
117.295629763252
117.621242843981
117.808291735268
118.213570845016
118.358440588232
118.622026314737
119.150566714243
119.367407410428
119.82521057353
119.775294419886
119.982582601138
120.324841675211
120.379747130746
120.669926765752
121.012783182618
121.05225308966
121.102205209052
121.223850040612
121.411346340268
121.612049812085
121.852340375172
121.932029226292
122.110802446542
121.973348856649
122.223275139927
122.33533126913
122.419025960408
122.575744553921
122.61434827217
122.649056595462
122.834154156372
122.915468681234
122.930752618542
123.064926166732
122.719904672511
123.141139301578
122.940685901633
123.057422881347
123.144102354977
123.007704046297
123.034125631037
123.169780832976
